SI,2.12
SO,0.128333333333
SN,1.66333333333
SM,0.89
SB,0.556363636364
SA,-0.474
SF,1.5825
SE,-0.58
SD,0.518823529412
IBM,0.596111111111
IBN,1.00125
PFN,0
CAS,2.4
IBA,0
CAP,0
CAT,-0.534
CAJ,2.89
CAH,-0.746666666667
CAM,1.255
JHX,2.47
CAB,0
CAG,-0.1225
CAF,0.39
CAE,0
AIF,0
KFN^,0
TDI,0
PGH,0.345
PGI,0
DYN,-2.22
PGR,-1.9
CUDA,0
PGP,0
SSI,0.568333333333
DIS,0.626666666667
PGZ,0
CDR^B,0
VVI,1.56
WCC,0
WCG,0
PPG,-2.22
CACI,1.565
WCN,-2.22
ARSD,1.93
RSO,-1.41333333333
RSH,1.73
RSE,0
RSG,-0.575
TCB^B,0
TCB^C,0
TYG^B,0
OGE,0.0333333333333
ESD,0
JPM^D,0
DKT,0
DKS,-0.903333333333
JPM^C,0
JFC,0
FCH^A,0
MIC,1.9
ZNH,0
MIE,0
GHY,0
MIG,0
SOL,1.02
MIY,0
PPS^A,0
ALR^B,0
GHL,2.33
JFR,0
DKL,0
HEI/A,0
GHI,0
GAM^B,0
NQS,0
NQP,0
AOD,0
PPR,-1.88
AON,-0.2375
AOL,-1.3675
AOI,0
NQC,0
PPP,0
AOS,2.56
NQJ,0
CVRR,0.155
NQM,0
TRMR,0.35
AYN,0
AYI,0
SRLP,0
L,0
URS,-0.355
AYR,1.63727272727
PYY,0
IPG,1.89
SFY,0.4425
HOVU,0
NNN^D,0
IPI,0.986
PYT,0
PYV,0
SFN,0
SFL,-2.89
PYK,0
PYN,0
SFI,-2.22
SFG,0
PYB,0
PYC,0
DYN/WS,0
KSU,0.845
KST,0
NGG,0
KSS,-0.33375
NGL,0
WFC^L,0
TAP/A,0
WFC^N,0
HDY,0.07
WFC^J,0
WFC^Q,0
HDB,1.24571428571
NGS,0.39
KSM,0
PANW,0.8025
XLS,-0.24
NGZ,0
KORS,1.206
BMA,-1.95
BME,0
SZC,0
BMI,-1.11
BMO,0.25
BMR,0
BMS,1.88
YZC,-0.66
MTS,0
BMY,-0.733333333333
BBT^G,0
BBT^F,0
BBT^E,0
BBT^D,0
EJ,1.05769230769
EE,-2.9
ED,1.285
JTP,0
EC,1.8
IT,-0.495
UTL,0
SHG,2.89
JTD,0
EW,2.44
EV,0.565
JTA,0
TGH,0
SHO,-0.16
MGA,1.8825
HSBC^B,0
MGF,0
AMID,2.89
MGM,0.567222222222
CBS/A,0
TBI,1.38333333333
MGR,0
MGU,0
LNT,0
IRL,2.3
GZT,0
CHSP^A,0
IRM,-0.1
LUV,-1.77
LUX,0
LUB,0
LUK,2.88
WPX,1.49
QTS,0
WPZ,2.47
WPT,0
WPP,-0.7
BITA,1.84
MTG,0.428333333333
OIBR/C,0
LNN,0
XVG,0
QTM,1.395
NYCB^U,0
WPC,0
GCO,-1.63
TLP,0
RMD,-0.065
XL,1.9
GTI,0.443333333333
GTN,1.58625
VTN,0
GTS,2.44
CHKR,-2.9
TLK,-0.94
GTY,1.7
TLI,0
NMFC,2.0
KEM,1.9
WNRL,0
KEG,0.7
KEF,0
HVB,0
PCI,0
BHLB,-2.22
KEY,2.59
KEX,-1.29
HVT,-2.22
KEP,0
VTA,0
C^E,0
C^C,0
C^N,0
C^J,0
C^K,0
LXP^C,0
BBL,1.78
C^S,0
C^P,0
C^Q,0
FDX,1.15222222222
WBK,1.33
RNR^E,0
RPT,0
UCP,1.64
NEA^C,0
MTB^A,0
NMK^C,0
MTB^C,0
LYG^A,0
TUMI,1.9
PWE,0.0875
CMA/WS,0
RPM,0
OFG,1.4
RPT^D,0
M,0
HXM,1.485
HXL,0
BEAM,1.045
GJH,0
RBC,0
RBA,-2.56
TCK,0.444
LGI,0
LGF,1.36769230769
VTR,0.75
LGP,0
XFP,0
AXR,0
AXS,2.22
AXP,0.21
NAC,0
KRG^A,0
UVV,-2.22
AXE,-2.22
HBI,-0.235714285714
AXL,-0.1
PRIS/B,0
MNR^B,0
MNR^A,0
KRC^G,0
PZN,0
TLM,1.66666666667
PZE,1.93
KRC^H,0
PZC,0
PZB,0
OFC,0
CMO^E,0
IAE,0
NAN,0.8
FVE,0
NNY,0
VALE,1.21307692308
HBC,0.515
CLNY,0
PHK,0
PHI,0
PHH,2.23
PHM,0.145333333333
PHA,0
VMI,1.78
PHG,2.47
PHD,0
VMEM,0
MZF,0
PHX,0
BP,-0.566
PHT,0
SKT,0
ESRT,0
KED,-1.67
TCO^K,0
PTGI,0
SKX,1.72714285714
VGI,0
SKM,-2.25
SKH,0
FTT,0
GES,-0.0544444444444
MFA,-0.025
GEQ,0
MFC,1.89
MFD,0
MFG,0
TSO,-0.02
MFL,0
TCS,0
TCP,0
MFO,0
GEB,0
TCB,0
MFT,1.9
GEF,0
MFV,0
DSW,0.113333333333
GEK,0
GEH,0
GEO,-1.138
TCC,0
GEL,0
MHN,0
MHO,1.7
TRNO^A,0
MHK,1.96666666667
MHI,1.9
DDS,-0.196666666667
DDR,-0.62
MHD,0
BBVA,2.57
KAMN,1.9
DDT,0
GKM,0
KIM^H,0
MHY,0
DDC,0
MHR,1.687
DDF,0
DDE,0
DDD,0.425714285714
ANF,0.156428571429
NVS,2.11
NVR,-2.9
ANN,1.23571428571
ANH,-0.91
NVE,2.10666666667
ANW,1.67
NVC,0
ANR,0.695294117647
NVO,0
VNOD,0
TSLF,0
PSB^R,0
PSB^S,0
ATLS,0
PSB^U,0
PSB^V,0
GWW,1.31
NMY^H,0
REXR,0
GWR,0
TMH,0
TMK,1.9
TMO,-0.696666666667
APAM,0
RCI,2.065
NJR,-2.22
ARMF,0
HEP,0
HEQ,0
HES,1.702
LOCK,0.871
MHNA,0
OKS,0.546666666667
MHNB,0
NDZ,0
KRO,2.0
KRC,0
BALT,1.59
TSI,1.9
HEI,0.855
MTL^,0
GS^A,0
GS^B,0
GS^C,0
GS^D,0
GS^I,0
GS^J,0
INT,1.9
SON,0.44
BJZ,0
WBC,-2.22
HYB,1.32
HBA^Z,0
EIX,1.26
ARCX,0
WSO,0
RCS,0
RCL,0.6425
WSR,1.9
HYT,0
PJC,0
EIG,-0.16
HBA^D,0
EPR^E,0
EPR^F,0
ARCO,0.767777777778
EPR^C,0
FUR^D,0
STC,0
UHT,0
FAV,0
INN,0
HBC^A,0
SAN^E,0
FAM,0
FAC,0
OWW,0.0577777777778
FAF,0
WBS,-2.22
GEF/B,0
TPGI,0
LVS,1.54176470588
VKQ,0
RMAX,0
MXF,0
WBS^E,0
SOR,0
MX,0.221666666667
NMK^B,0
CCZ,0
CCU,0
CCV,0
OAK,2.3
CCM,0
CCL,1.53571428571
CCO,0
CCI,0.57
CCH,0
CCK,2.11333333333
CCJ,2.2
CCE,2.35
JW/A,0
CCG,0.48
OCIP,0
CCC,0
OCIR,0
PII,2.21666666667
PIM,0
CHMI,0
NPP,1.9
MYI,-1.96
PIY,0
MYJ,0
MYM,1.9
MYN,0
CHMT,0
MYE,-1.86
MYD,0
MYF,0
SAN^A,0
SAN^C,0
SAN^B,0
DFT^A,0
DFT^B,0
DWRE,-2.22
CQB,2.27428571429
SB^B,0
CMS^B,0
WMT,-0.0989473684211
WMK,0
WMC,0
WMB,1.43333333333
UTX^A,0
ALEX,0
OI,1.89
UBS,1.8525
OC,-1.85333333333
OB,0
CWHO,0
UBA,0
MAIN,1.125
RQI,1.9
DEX,0
MWR,0
MWW,-0.198
MWV,2.7
ZLC,0.872142857143
GJV,0
MILL^C,0
GJT,0
GJR,0
GJS,0
MILL^D,0
BAC^I,0
MWA,2.31
DEL,1.9
GJK,0
MWE,1.586
DEO,0
MWO,0
FXCM,1.22571428571
DEG,0
AMH,0
SGZA,0
GLT,0
AME,0
AMD,0.392380952381
AMG,2.44
DOW,0.504545454545
AMX,0.83
PVTD,0
SMA,0
VCI,0
NWL,2.27
AMP,-0.646666666667
NWN,1.9
NNC^G,0
AMT,1.394
NNC^C,0
UPL,-2.22
VNTV,-0.7525
RBS,1.5
GBAB,0
FPO^A,0
SNHN,0
O,0
WDAY,0.786153846154
UPS,-0.37
IVC,2.45
SMM,0
IVH,0
NHF,0
COTY,0
NRF^D,0
BEE^C,0
IVR,0
CYNI,0
IVZ,0.97
ACC,-0.363333333333
KS,0.02
NEM,0.577058823529
ACG,-1.96
ACE,0.74
XNY,0
ACI,1.000625
ACH,0
ACO,-2.22
ACN,1.50333333333
ACM,1.075
ACP,0
ACW,1.9
TI/A,0
ACT,0
NEV,0
HFC,-1.23
NEU,0
NES,0
BKD,0.491428571429
BKE,0.0
CBB^B,0
SBW,0
BKN,0
BKH,1.9
BKK,0
BKT,0
BKU,2.27
BKW,-0.0433333333333
BKS,-0.051
IPL^D,0
IVR^A,0
SJR,0
SJW,0
SJT,0
MDR,1.69571428571
SJI,0.526666666667
SJM,0.181428571429
QUAD,0
DOC,0
GDP,1.57357142857
MED,0
MEG,2.53
GDV,-2.22
NCFT,0
JRO,0
JRN,0
MEN,0
MEI,-0.177142857143
JRI,0
HPT^D,0
MET,1.44
MEP,0
GDF,0
NCT^B,0
GDL,0.29
GDO,0
VHI,1.955
TX,0
TY,0
TV,2.445
TW,-0.481666666667
TU,1.7475
TR,0
TS,2.2
VLY,2.89
TM,0.32
TK,0
TI,2.56
TG,0
TD,1.7225
TE,-2.89
SMF,-2.9
TC,0.686363636364
TA,1.555
AA,0.7225
KEY^G,0
AB,2.0
GM^B,0
TNP,0
AG,0.762
AF,2.2
AI,-3.1
AH,-2.2
GVA,-2.22
AL,0.59
AN,-0.531428571429
AP,0
AR,0
AU,1.61666666667
AT,0.6
TNC,1.7
EBR/B,0
TNH,0
TNK,1.41333333333
HHS,0
NKA,0
NKE,1.46538461538
HHY,0
HHC,1.39
KGC,0.526666666667
RRMS,0
CPK,0.51
CPL,2.25
CPN,-0.2
BF/A,0
CPA,1.48714285714
CPB,-1.00714285714
BF/B,0
WLT,0.756666666667
CPE,0.823333333333
CPF,0
WLH,0
WLK,1.2
WLL,0.865
ZQK,0.54
CPS,0
CPT,1.76
NXK^C,0
SMI,2.4
ARPI,0
MANU,0
ALDW,1.665
NXM^C,0
TEVA,0.848333333333
UAM,-1.96
UAL,-0.435
UAN,1.035
VOYA,1.89
SBR,0
WRD,0
WRE,-2.05
WRB,0
INN^C,0
HZO,-2.22
GUT^A,0
WRI,2.25
P,0
WRT,0
INN^A,0
RCAP,0
MH^A,0
EHI,0
LAD,1.0625
NBG^A,0
ZZH,0
LAZ,0
YPF,1.442
FFG,0
FFC,0
FFA,0
LAS,0
DTK,0
CODE,-2.22
IGD,0
SEAS,-0.3575
DTF,0
DTE,0
CODI,0
DTZ,0
PUK^A,0
JE,1.4
DTQ,0
DTT,0
ANFI,0.63
AHT$,0
IGT,1.26142857143
SFI^G,0
IGR,0
SFI^E,0
SFI^D,0
UMH^A,0
SFI^I,0
FCE/A,0
IMAX,1.23625
IGA,0
FTI,2.325
FTK,0.956
IGK,0
IGI,0
CBB,-0.775
PJL,0
CBA,0
CBG,0.54
CBD,-0.94
HTSI,0
CBK,1.69
MXT,0
CBI,2.18666666667
PJA,0
CBO,0
CBL,-1.27666666667
CBM,2.25
CBR,1.53166666667
CBS,0.477142857143
MXL,-0.0525
CBT,0.0
CBU,0
CBZ,1.9
CBX,0
MXE,0
PJS,0
GIMO,1.3425
FR,-0.495
BZT,0
FT,0
PMT,0.375
SCCO,0.12
SMP,-2.22
TOO^A,0
KNOP,0
FC,0
FE,-1.08333333333
FF,0
SMG,-0.048
FI,0
DCA,0
FL,1.49666666667
FN,0.893333333333
BZH,0.426666666667
JSD,0
GGT,0
GGP,-0.165
GGS,-0.445
MDC,0.594
JSN,0
PEB^C,0
GGE,0
GGG,-1.46
GGB,1.605
GGM,0
MDP,-0.495
TJX,0.11875
MDT,1.13
MDU,0.67
ZMH,2.72
JEQ,0
MVT,0
TAOM,0
DFT,1.925
DFP,0
DFS,0.828181818182
JEC,1.30666666667
MVC,1.9
KOG,1.59083333333
HCS^B,0
MVO,0
INN^B,0
NTX,0
ALL,-2.37
NTZ,0
ALJ,0.338571428571
ALK,2.04333333333
PAGP,0
ALG,0.526666666667
ALE,0
ALB,1.3
ERF,1.7825
NTI,0.5325
SPW,1.675
NTL,0
ALX,-0.32
ALV,1.89
NTC,0
ALU,0.769375
ALR,0.3
NTG,0
BAC,0.73380952381
USAC,-2.15
ESS^H,0
MITT,2.63
TRLA,-0.0217647058824
TOT,1.96666666667
WUBA,0
TOO,-2.67
TOL,-0.172941176471
RNDY,1.8
KYN^E,0
BGCA,0
HIS,2.0
KFS,1.9
HIW,0
HIX,0
NHI,1.9
KFY,1.77333333333
BAH,1.44333333333
HIG,-1.12333333333
HIH,0
HII,2.05
HIL,-2.22
IAG,0.524444444444
KFH,0
KFI,0
ABB,-0.245
ABC,0
WFC^O,0
ABG,0.2975
HGT,0
HGR,-2.22
ABM,1.9
Q,0
ABR,-0.555
VPV,0
ABT,2.77666666667
ABV,0.235
ABX,0.9175
HGG,1.56166666667
KTF,0
XOM,0.404736842105
BHI,-1.11666666667
CYS^A,0
CYS^B,0
BHL,0
BHE,2.235
BHD,0
BHY,0
COF^P,0
BHP,0.0357142857143
AGM/A,0
EGY,1.41
NOAH,1.22
EGP,1.88
EGO,0.407777777778
EGN,-0.1325
EGL,-2.22
USNA,0.936
EGF,0
RAD,1.13466666667
IMPV,0
SRF,0
FGP,0
RAI,-0.1725
RMT,0
RAS,1.11
LBF,0
THG,0
FGB,0
GIM,0
BFS^A,0
LPX,1.9275
BFK,0
BFO,-2.22
BFS,0
BFR,2.67
LPL,1.33
LPI,1.794
BFZ,0
TYL,0.706666666667
TYN,0
TYG,1.3
TYC,2.1
TY^,0
VIV,-1.96
TYY,0
ENH^A,0
ENH^B,0
HIO,0
IFT,0
FUR,2.48
OCN,1.50111111111
NYCB,0
WNR,0.0383333333333
STAG,0.636666666667
IFF,-1.86
FUN,1.44
FUL,-1.07
OCR,2.5
CEE,0
CHSP,1.9
CEB,0
CEA,0
CEO,0
CEN,0
CEM,0
CEL,1.57
STZ/B,0
PKG,-0.554285714286
PKD,2.48
PKE,0
PKH,0
PKI,1.89
PKO,0
PULS,0
CSL,2.23
CSI,0
CSH,0.68
VJET,0
CSE,-2.22
KTP,0
CSG,0
CSC,1.9
WOR,0
WNA^/CL,0
CSX,0.885
CSU,-2.22
CST,-0.52
WGL,-2.89
CSV,-2.22
CSP,0
CSS,0
VNO^K,0
XOXO,0
KTN,0
HT^B,0
WGO,1.035
CMLP,0
JBT,-0.96
HGH,0
MUS,0
MUR,1.57
MUX,0.536153846154
MUE,0
XON,0.162
MUA,0
MUC,0
NKG^D,0
JBO,0
JBN,0
JBL,0.34
MUI,0
MUH,0
JBI,0
MUJ,1.9
ASR,0
ASP,0
NUV,-1.96
NUW,0
ASX,-0.3675
NUS,1.689
ASC,0
NUO,0
ASA,-2.5
NUM,0
ASG,0
COR^A,0
DGX,1.25
ASH,0.663333333333
NUC,-0.7
ORAN,0
ZZJ,0
UNP,-0.31125
DUK,0.04
UNT,0
CSTM,0
DUA,0
DUC,0
BHK,0
ZZG,0
R,0
MTOR,2.36666666667
UNF,0
ZZF,0
STI^A,0
DMO,-2.22
STI^E,0
UNM,0.365
OMC,2.595
KB,0
ODC,0
OMG,0
KF,0
OME,0
ITG,-2.22
OMI,-2.22
KO,0.781875
ITC,0
GXP^D,0
GXP^E,0
KW,1.775
GXP^A,0
KT,2.18
DANG,0.883888888889
ITW,0
ITT,1.89
NCR,-0.1
AAN,0
AAT,0
AAV,-0.97
DD^B,0
AAP,0.265454545455
DD^A,0
MSZ,0
HUB/A,0
BIN,0
BIO,0
NCI,1.3675
BIF,0
BIG,0.7825
KWK,0.724285714286
BIE,0
KWN,0
ALL^B,0
ALL^C,0
ALL^A,0
AEO,0.765
DLR^E,0
BIT,0
DLR^F,0
MKC/V,0
BIP,0
TFX,-2.22
SLW,0.801052631579
SLH,1.67333333333
SLF,0.75
SLG,1.94
SLA,0
SLB,0.99
COF/WS,0
MCO,-1.11
MCN,0
GFY,0
JPM,0.524761904762
MCI,0
JPC,1.955
MCD,0.848571428571
MCC,0
MCA,0
USPH,2.47
GFI,0.982
MCY,0
MCV,0
JPS,-0.015
GFA,1.26666666667
GFF,0
MCR,0
MCQ,0
MCP,0.843684210526
EXG,0
BGB,0
BGC,0.51
EXC,-0.38
BGG,-2.56
BGH,0
EXL,0
EXK,0.132222222222
EXH,1.165
MFM,0
BGR,0
BGS,2.17
ALLY^B,0
EXP,-0.415
ALLY^A,0
BGX,0
BGY,0
YUME,0
TCO,-0.685
VNO,0
SPLP,0
TZF,0
DLPH,0.456
FBHS,2.48
GPM,-0.48
GPN,1.9
GPI,-0.913333333333
GPK,-0.826666666667
TCI,1.9
THS,2.515
THR,-0.69
GPC,2.0
THO,2.0
PRLB,1.59166666667
VNO^G,0
GPX,0
PNY,1.9
TMHC,0.453333333333
GPT,0
KRA,-0.94
THC,0.865
BRE^D,0
GPS,1.06125
HJV,0
KODK,0
HJR,0
ZZJJ,0
KMPR,1.9
NID,0
NIE,0
KIO,0
KIM,-1.6
HJN,0
KID,0
CRR,1.445
CRS,1.23666666667
PIR,1.9225
CRT,0
ICE$,0
FDI,0
CRY,-0.26
AHL^B,0
AHL^C,0
FDO,0.814
AHL^A,0
FDP,0
RATE,1.935
SEMG/WS,0
CPE^A,0
CRK,-1.96
CRH,2.78
CRI,-0.26
CRL,-2.22
CRM,0.09125
WNC,0.89
PQ,-1.17
PT,2.08833333333
PGEM,-0.72
PX,-2.22
PB,0
MHF,0
DRII,0
PG,-0.545384615385
PH,1.7
PL,2.0
PM,-0.246
EFX,-0.105
AHT^D,0
AHT^E,0
AHT^A,0
EFR,0
EFT,0
HTGZ,0
S,0
EFM,0
BRK/B,0
BRK/A,0
EFC,0
EFF,0
MSO,0.793333333333
RNO,0
WTW,3.0
DFS^B,0
OPY,0
RNE,0
MFA^B,0
STRI,0
LCC,-0.2475
UBS^D,0
RNR,-2.555
LCM,0
OPK,1.2895
DVM,0
MVNR,0
DVN,1.52666666667
DVD,0
DVA,-0.903333333333
PNTA,0
UMC,-0.41
CMRE,0
UMH,-0.16
TNP^B,0
DVR,-1.31
GDOT,1.85833333333
USA,0
JGT,0
OLN,2.0
OLP,0
JGV,0
FFZ^K,0
IEX,0
EXAM,0
IRET,0.0
IEH,0
NZF^C,0
WTI,0.9525
EXAR,-2.07333333333
CDE,0.7975
PLT,-2.39
PLP,0
CDI,0
WTM,0
PSB,2.04
OIBR,0.94
PLD,-2.89
RAX,0.665
CDR,0
MSJ,0
PLL,-0.106666666667
CCI^A,0
BXP^B,0
BXP,-1.28666666667
BXS,1.57
MSF,0
BAC^Z,0
BXC,0.9
AFSI^A,0
LDOS,0
USU,0.64
SHO^D,0
ROYT,0
KMR,1.73
MBI,0.51
CIG/C,0
GAS,-0.055
JQC,0
ALP^P,0
MSB,0
ALP^N,0
ALP^O,0
GAM,0
AMBO,0
NGVC,0.7375
MSA,-2.22
PPT,0.745
MBT,1.89
PPX,0
GAB,0
CCSC,2.0
MTZ,2.7
MTX,0
JCP,0.178095238095
MTR,0
LPS,0
MTW,1.593
MTT,0
MTU,-1.07333333333
JCE,0
MTH,-1.25
MTN,0
MTL,1.63
MTB,0.71
JCI,2.14666666667
MTD,-1.055
AXLL,0
ARP,0
ARR,0.47125
ARU,0
OXF,-2.9
ARW,0.82
ARX,0
ARY,0
WRI^F,0
ARC,0
SWFT,1.635
ARE,-0.26
ARG,-1.86
ARI,0
ARK,1.93
ARL,0
ARN,0
ARO,0.448
KMG,0
BG,1.295
BA,0.8675
BC,0
BH,1.4
RPAI^A,0
BK,2.325
BT,0
BORN,1.86
KSU^,0
GSE,0
BR,1.94666666667
GSF,0
GSI,1.73666666667
GSH,-0.75
GSK,-0.208333333333
GSJ,0
BX,-0.3925
GSL,0
KMB,-1.38333333333
NNN,0.0575
NNJ,0
NNI,0
NNC,0
NNA,0
ATHL,0.3675
AVIV,0
KHI,0
ELS^C,0
MCP^A,0
TPX,1.49
BCF,1.93
IRS,0
NNP,0
NXQ,0
MVCB,0
NXR,0
PSB^T,0
TLYS,0
BCA,0.81
T,0
NXC,0
XAA,0
NXN,0
NTC^F,0
NTC^G,0
NTC^D,0
NTC^E,0
GNE^A,0
HNP,0
TREX,-3.2
KMT,-2.22
SQM,0.852
NRF^A,0
NWE,0
NRF^C,0
NRF^B,0
BVN,0.34
HNT,1.27
ZB^A,0
HCN^I,0
HCN^J,0
KMP,1.502
EEQ,-2.11
EEP,-2.11
ZB^G,0
C/WS/B,0
C/WS/A,0
EEA,0
JPM/WS,0
LLY,1.34
ROK,1.25714285714
ROL,0
BML^H,0
BML^I,0
ROG,-0.16
OSK,1.56375
LLL,2.185
ROP,0
ETM,-2.22
ICA,2.0
BDC,0.9175
BDN,1.065
BERY,2.56
BDJ,-2.89
KMX,2.055
ICE,-0.13
CPAC,0
PEB^B,0
BDX,0
PEB^A,0
LRE,1.9
PXD,2.133
MIXT,0
VOC,0
LRN,2.27
UL,0
UN,2.245
AF^C,0
LRY,0
UA,1.70461538462
SWJ,0
SOV^C,0
IDT,1.92
STON,1.02666666667
NLY^A,0
IDG,0
IDE,0
IDA,0
CGI,-2.22
BIOA,0
QEP,-2.16
CGA,-0.82
HT^C,0
PMX,1.32
CGG,0
CGX,0
PMF,0
CJES,-2.22
GRAM,0
ZZI,0
PMC,2.56
PML,-1.96
PMM,-0.015
ZZE,0
PMO,0
ZZB,0
ZZA,0
FEO,0
CUZ,0
FEI,0
KMI/WS,0
FET,-2.22
CUB,-2.22
CUK,0
GCAP,-0.874
HL^B,0
WIA,0
HAE,0
RSO^B,0
WIW,0
KCC,0
WIT,0.0
TVC,0
CIB,-1.15
CIA,0
CIG,-0.225
CIF,0
CIE,1.10428571429
CII,0
CIM,1.798
MSP,0
CIS,0
CIR,2.125
MSM,0
MSL,1.9
MSK,0
PFO,0
MSI,-0.478
CIT,-0.26
JZK,0
MSD,0
IFN,-2.27
JZV,0
USB^A,0
DAC,0
DAL,0.809285714286
USB^H,0
DAN,0.726666666667
SRE,-2.22
USB^M,0
UZA,0
USB^O,0
USB^N,0
ORCL,0.217857142857
RNF,0.98
DAR,0.756666666667
DRE^L,0
CUBE,1.86666666667
DRE^J,0
DRE^K,0
ABBV,1.77090909091
PFX,0
CEC,1.13
JZT,0
NLY^C,0
NLY^D,0
KMM,0
NVG^C,0
HTS^A,0
VNO^L,0
PKX,-0.445
