FCX,1.260625
LFL,0.785
STWD,2.11
FCF,0
FCH,1.96
FICO,1.78
FCN,-0.01
VET,0
MKL,-0.16
GPE^A,0
FMX,1.5
FMY,0
CNCO,0
PFL,0
FMS,0.25
FMN,-2.22
FMO,0
LTD,1.4
FMD,1.1
FMC,1.68
LTM,0.0
JHP,2.58
SSW^C,0
SSW^D,0
ST,2.4
SI,2.2
SO,0.503333333333
SN,1.66
SM,1.332
SB,2.1375
SA,1.98
SF,2.95
SE,1.305
SD,1.086
IBM,0.389047619048
IBN,0
PFN,0
CAS,1.795
IBA,0
CAP,-0.755
CAT,0.331875
CAJ,0.525
CAH,2.19666666667
CAM,1.144
JHX,0
CAB,0.35125
CAG,1.24
CAF,1.62
CAE,2.56
AIF,0
KFN^,0
TDI,0
PGH,0.89
PGI,0.42
DYN,-2.16
PGR,0
CUDA,1.176
PGP,0
SSI,1.9
DIS,0.983888888889
PGZ,0
CDR^B,0
VVI,1.33
WCC,0
WCG,0.0
PPG,2.082
CACI,0.4825
WCN,1.87666666667
ARSD,0
RSO,0
RSH,-0.831
RSE,0
RSG,0
TCB^B,0
TCB^C,0
TYG^B,0
OGE,0
ESD,0
JPM^D,0
DKT,0
DKS,2.16333333333
JPM^C,0
JFC,0
FCH^A,0
MIC,-2.22
ZNH,0
MIE,0
GHY,0
MIG,2.285
SOL,1.26272727273
MIY,0
PPS^A,0
ALP^P,0
GHL,0.42
JFR,0
DKL,0
HEI/A,0
GHI,0
GAM^B,0
NQS,2.1
NQP,0
AOD,0
PPR,0
AON,2.23428571429
AOL,1.65583333333
AOI,-0.16
NQC,0
PPP,0
AOS,2.04333333333
NQJ,0
CVRR,0.553333333333
NQM,0
TRMR,0
AYN,0
AYI,1.575
L,0
URS,0.49
AYR,1.84333333333
PYY,0
IPG,0.312
SFY,1.553
HOVU,0
NNN^D,0
IPI,0.0266666666667
PYT,0
PYV,0
SFN,0
SFL,0
PYK,-0.7
PYN,0
SFI,2.05
SFG,2.05
PYB,0
PYC,0
DYN/WS,0
KSU,1.16
KST,0
NGG,0
KSS,1.306
NGL,0.4
WFC^L,0
TAP/A,0
WFC^N,0
HDY,0
WFC^J,0
WFC^Q,0
HDB,1.78
NGS,2.17
KSM,0
PANW,0.0575
XLS,1.89
NGZ,0
KORS,0.950476190476
BMA,2.28333333333
BME,0
SZC,0
BMI,-2.22
BMO,0.893333333333
BMR,0
BMS,0.526666666667
YZC,-0.225
MTS,0
BMY,1.9
BBT^G,0
BBT^F,0
BBT^E,0
BBT^D,0
EJ,1.10090909091
EE,0
ED,1.5925
JTP,0
EC,0
IT,1.99
UTL,0.42
SHG,1.78
JTD,0
EW,0.548333333333
EV,0
JTA,0
TGH,0
SHO,2.585
MGA,0.313333333333
HSBC^B,0
MGF,0
AMID,0
MGM,0.560555555556
CBS/A,0
TBI,0.0
MGR,0
MGU,0
LNT,0
IRL,0
GZT,0
CHSP^A,0
IRM,0.466
LUV,1.26133333333
LUX,0.98
LUB,0.2075
LUK,1.52
WPX,0.923333333333
QTS,2.17
WPZ,2.38
WPT,0
WPP,0
BITA,1.21631578947
MTG,1.88555555556
OIBR/C,0
LNN,0.426666666667
XVG,0
QTM,0.663333333333
NYCB^U,0
WPC,0
GCO,0
TLP,2.23
RMD,0.8825
XL,1.485
GTI,0.084
GTN,1.1325
VTN,0
GTS,2.47
CHKR,0
TLK,0
GTY,0
TLI,0
NMFC,0
KEM,2.76
WNRL,0
KEG,0.826
KEF,0
HVB,0
PCI,0
BHLB,1.78
KEY,1.02375
KEX,-0.0025
HVT,0
KEP,2.89
VTA,0
C^E,0
C^C,0
C^N,0
C^J,0
C^K,0
LXP^C,0
BBL,0
C^S,0
C^P,0
C^Q,0
FDX,1.05578947368
WBK,0
RNR^E,0
RPT,0
UCP,0
NEA^C,0
MTB^A,0
NMK^C,0
MTB^C,0
LYG^A,0
TUMI,1.63
PWE,-0.365
CMA/WS,0
RPM,0.657142857143
OFG,1.9
RPT^D,0
M,0
HXM,-0.596666666667
HXL,1.484
BEAM,0.813333333333
GJH,0
RBC,0
RBA,2.44
TCK,0.136
LGI,0
LGF,1.31941176471
VTR,1.00333333333
LGP,0
XFP,0
AXR,0
AXS,0
AXP,1.60181818182
NAC,0
KRG^A,0
UVV,0.545
AXE,-2.22
FRC^D,0
AXL,0.433333333333
PRIS/B,0
MNR^B,0
MNR^A,0
KRC^G,0
PZN,2.56
TLM,1.127
PZE,1.62833333333
KRC^H,0
PZC,0
PZB,0
OFC,-0.87
CMO^E,0
IAE,0
NAN,0
FVE,-1.89
NNY,0
VALE,0.730625
HBC,1.055
CLNY,0
PHK,0
PHI,0
PHH,1.62333333333
PHM,0.396666666667
PHA,0
VMI,-2.22
PHG,0.935
PHD,0
VMEM,-0.59
MZF,0
PHX,0
BP,1.38230769231
PHT,0
SKT,0
ESRT,0
KED,0
TCO^K,0
PTGI,0
SKX,1.035
VGI,0
SKM,0.65
SKH,1.7
FTT,0
GES,1.775
MFA,0.0
GEQ,0
MFC,1.008
MFD,0
MFG,0
TSO,0.87
MFL,0
TCS,1.77
TCP,0
MFO,0
GEB,0
TCB,1.35
MFT,0
GEF,0
MFV,0
DSW,-0.991666666667
GEK,0
GEH,0
GEO,0
TCC,0
GEL,0
MHN,0
MHO,0.991428571429
TRNO^A,0
MHK,1.764
MHI,0
DDS,1.49
DDR,2.3325
MHD,0
BBVA,0.986
KAMN,-2.22
DDT,0
GKM,0
KIM^H,0
MHY,0
DDC,0
MHR,0.965
DDF,0
DDE,0
DDD,0.988181818182
ANF,0.981764705882
NVS,1.374
NVR,1.3
ANN,1.17666666667
ANH,1.14
NVE,0
ANW,-0.205
NVC,0
ANR,1.12
NVO,2.205
VNOD,0
TSLF,0
PSB^R,0
PSB^S,0
ATLS,1.83666666667
PSB^U,0
PSB^V,0
GWW,0.405
NMY^H,0
REXR,0
GWR,2.0575
TMH,1.33
TMK,2.325
TMO,2.14
APAM,2.25
RCI,0.3
NJR,0.0
ARMF,0
HEP,2.38
HEQ,0
HES,0.928333333333
LOCK,1.26
MHNA,0
OKS,0
MHNB,0
NDZ,0
KRO,0
KRC,1.9
BALT,0.951578947368
TSI,0
HEI,1.9
MTL^,0
GS^A,0
GS^B,0
GS^C,0
GS^D,0
GS^I,0
GS^J,0
INT,-0.125
SON,-0.205
BJZ,0
WBC,2.2
HYB,0
HBA^Z,0
EIX,1.51
ARCX,0.94
WSO,-0.16
RCS,0
RCL,1.9225
WSR,2.0
HYT,0
PJC,2.0
EIG,0
HBA^D,0
EPR^E,0
EPR^F,0
ARCO,1.02416666667
EPR^C,0
FUR^D,0
STC,2.56
UHT,1.9
FAV,0
INN,0
HBC^A,0
SAN^E,0
FAM,0
FAC,0
OWW,0.964
FAF,1.975
WBS,1.295
GEF/B,0
TPGI,0
LVS,1.04375
VKQ,0
RMAX,-1.05428571429
MXF,0.6
WBS^E,0
SOR,0
MX,0.514
NMK^B,0
CCZ,0
CCU,2.385
CCV,0
OAK,-1.175
CCM,0
CCL,0.844
CCO,0
CCI,1.05571428571
CCH,0
CCK,0
CCJ,1.59
CCE,-0.034
JW/A,0
CCG,-2.22
OCIP,0
CCC,0.733333333333
OCIR,0
PII,1.81166666667
PIM,0
CHMI,0
NPP,0
MYI,0
PIY,0
MYJ,0
MYM,0
MYN,0
CHMT,2.48833333333
MYE,0
MYD,0
MYF,0
SAN^A,0
SAN^C,0
SAN^B,0
DFT^A,0
DFT^B,0
DWRE,-0.155
CQB,-1.11
SB^B,0
CMS^B,0
WMT,0.745
WMK,0
WMC,0
WMB,0.884
UTX^A,0
ALEX,0
OI,1.4
UBS,0.6775
OC,-0.67
OB,0
CWHO,0
UBA,0
MAIN,0.0
STT^C,0
RQI,0
DEX,0
MWR,0
MWW,1.89333333333
MWV,0.316666666667
ZLC,-0.1975
GJV,0
MILL^C,0
GJT,0
GJR,0
GJS,0
MILL^D,0
BAC^I,0
MWA,2.165
DEL,0
GJK,0
MWE,2.3
DEO,-1.4
MWO,0
FXCM,0.99
DEG,0
AMH,0
SGZA,0
GLT,0
AME,0
AMD,0.530909090909
AMG,2.1875
DOW,0.07375
AMX,1.346
PVTD,0
SMA,0
VCI,1.185
NWL,1.395
AMP,1.01285714286
NWN,0
NNC^G,0
AMT,0.953333333333
NNC^C,0
UPL,0.712
VNTV,0.676
RBS,-0.0633333333333
GBAB,0
FPO^A,0
SNHN,0
O,0
WDAY,0.31
UPS,1.30625
IVC,1.83666666667
SMM,0
IVH,0
NHF,0
COTY,0
NRF^D,0
BEE^C,0
IVR,1.9
CYNI,0
IVZ,1.60333333333
ACC,-0.9
KS,0
NEM,0.858823529412
ACG,0
ACE,2.40666666667
XNY,1.21
ACI,0.743157894737
ACH,2.0
ACO,0
ACN,0.718571428571
ACM,-0.923333333333
ACP,0
ACW,2.11333333333
TI/A,0
ACT,0
NEV,0
HFC,0.571818181818
NEU,0
NES,0
BKD,-0.365
BKE,1.85
CBB^B,0
SBW,0
BKN,0
BKH,0
BKK,-2.22
BKT,0
BKU,1.0
BKW,1.65833333333
BKS,2.26333333333
IPL^D,0
IVR^A,0
SJR,0.42
SJW,0
SJT,2.0
MDR,0.67
SJI,-0.775
SJM,0
QUAD,2.2
DOC,0
GDP,-0.124545454545
MED,0
MEG,1.95666666667
GDV,-2.22
NCFT,0
JRO,0
JRN,0
MEN,0
MEI,0.3875
JRI,0
HPT^D,0
MET,1.00333333333
MEP,0
GDF,0
NCT^B,0
GDL,-2.22
GDO,0
VHI,-1.464
TX,-1.55
TY,0
TV,0
TW,1.725
TU,0
TR,0
TS,0
VLY,0
TM,1.13666666667
TK,1.31
TI,2.215
TG,0
TD,0.876666666667
TE,1.56
SMF,0
TC,1.44384615385
TA,0.97
AA,1.1035
KEY^G,0
AB,2.01
GM^B,0
TNP,1.96666666667
AG,1.50333333333
AF,-2.22
AI,0
AH,1.94
GVA,0
AL,0
AN,-0.024
AP,-0.325
AR,2.48
AU,0.939473684211
AT,1.92714285714
TNC,0.0
EBR/B,0
TNH,1.45
TNK,1.155
HHS,0.0
NKA,0.87
NKE,0.733529411765
HHY,0
HHC,1.914
KGC,1.49
RRMS,2.47
CPK,0
CPL,-1.96
CPN,1.48333333333
BF/A,0
CPA,0.8575
CPB,1.19
BF/B,0
WLT,0.781363636364
CPE,1.175
CPF,0
WLH,0.13
WLK,-2.8
WLL,0.968181818182
ZQK,0.614
CPS,0
CPT,0
NXK^C,0
SMI,1.185
ARPI,0
MANU,0
ALDW,-0.986666666667
NXM^C,0
TEVA,0.335
UAM,0
UAL,0.915
UAN,0.596
VOYA,0.356666666667
SBR,0
WRD,0
WRE,0
WRB,0
INN^C,0
HZO,0.67
GUT^A,0
WRI,0
P,0
WRT,0
INN^A,0
RCAP,0
MH^A,0
EHI,0
LAD,-0.191666666667
NBG^A,0
ZZH,0
LAZ,1.89333333333
YPF,1.1575
FFG,0.0
FFC,1.85
FFA,0
LAS,0
DTK,0
CODE,1.16
IGD,0
SEAS,-0.763333333333
DTF,0
DTE,-0.883333333333
CODI,0.57
DTZ,0
PUK^A,0
JE,1.79666666667
DTQ,0
DTT,0
ANFI,1.75333333333
AHT$,0
IGT,1.42166666667
SFI^G,0
IGR,0
SFI^E,0
SFI^D,0
UMH^A,0
SFI^I,0
FCE/A,0
IMAX,0.205555555556
IGA,0
FTI,-0.63
FTK,0.95
IGK,0
IGI,0
CBB,0
PJL,0
CBA,0
CBG,0.286
CBD,0
HTSI,0
CBK,-0.7
MXT,0
CBI,0.38
PJA,0
CBO,0
CBL,0
CBM,2.62333333333
CBR,0
CBS,1.85
MXL,0
CBT,2.2
CBU,0.0
CBZ,2.02714285714
CBX,0
MXE,0
PJS,0
GIMO,0.308333333333
FR,1.37666666667
BZT,0
FT,0
PMT,0
SCCO,2.13
SMP,0
TOO^A,0
KNOP,0
FC,-2.22
FE,1.23857142857
FF,0.333333333333
SMG,0.43
FI,2.43
DCA,1.9
FL,1.94285714286
FN,2.235
BZH,0.82125
JSD,0
GGT,0
GGP,0.636666666667
GGS,0.67
MDC,-1.35
JSN,1.9
PEB^C,0
GGE,0
GGG,-0.11
GGB,1.475
GGM,0
MDP,2.012
TJX,2.60833333333
MDT,1.59666666667
MDU,0.335
ZMH,1.24625
JEQ,0
MVT,0
TAOM,0
DFT,0.42
DFP,0
DFS,-0.687
JEC,2.08
MVC,1.41
KOG,1.498125
HCS^B,0
MVO,0
INN^B,0
NTX,0
ALL,-0.12
NTZ,0
ALJ,1.765
ALK,0.222
PAGP,1.07166666667
ALG,0
ALE,-0.21
ALB,1.78
ERF,1.49285714286
NTI,-0.29
SPW,2.2
NTL,0
ALX,0
ALV,1.316
NTC,0
ALU,0.868
ALR,-0.55
NTG,-2.22
BAC,0.56
USAC,0
ESS^H,0
MITT,0
TRLA,0.621875
TOT,1.88833333333
WUBA,-0.305
TOO,0
TOL,0.39
RNDY,-1.02
KYN^E,0
BGCA,0
HIS,0
KFS,-1.7
HIW,0
HIX,0
NHI,0
KFY,1.41714285714
BAH,-1.89
HIG,2.30666666667
HIH,0
HII,2.2
HIL,0
IAG,0.971052631579
KFH,0
KFI,0
ABB,1.92
ABC,2.20428571429
WFC^O,0
ABG,-2.555
HGT,2.56
HGR,-2.22
ABM,-0.424
Q,0
ABR,-2.22
VPV,0
ABT,1.47705882353
ABV,2.46
ABX,0.469
HGG,-0.396666666667
KTF,0
XOM,0.287222222222
BHI,1.0375
CYS^A,0
CYS^B,0
BHL,0
BHE,2.2
BHD,0
BHY,0
COF^P,0
BHP,1.6925
AGM/A,0
EGY,-0.1975
NOAH,0.736153846154
EGP,0
EGO,1.02166666667
EGN,2.215
EGL,-0.626666666667
USNA,-0.984
EGF,0
RAD,0.83
IMPV,0.8
SRF,0
FGP,0.62
RAI,0.0166666666667
RMT,-2.22
RAS,0.67
LBF,0
THG,2.05
FGB,-0.7
GIM,0
BFS^A,0
LPX,0.265
BFK,0
BFO,0
BFS,0
BFR,0.9375
LPL,2.39
LPI,2.3
BFZ,0
TYL,0.156666666667
TYN,0
TYG,0
TYC,0.618571428571
TY^,0
VIV,1.78
TYY,0
ENH^A,0
ENH^B,0
HIO,0
IFT,0.42
FUR,0
OCN,1.32736842105
NYCB,0
WNR,1.09583333333
STAG,2.3
IFF,0
FUN,2.085
FUL,2.25
OCR,-0.01
CEE,0
CHSP,0.42
CEB,0
CEA,0
CEO,0
CEN,0
CEM,0
CEL,0
STZ/B,0
PKG,1.5025
PKD,0.798571428571
PKE,0
PKH,0
PKI,1.56
PKO,0
PULS,0.42
CSL,-2.22
CSI,0
CSH,1.13
VJET,0.788888888889
CSE,1.70285714286
KTP,-0.7
CSG,0
CSC,0.723333333333
WOR,2.2
WNA^/CL,0
CSX,-0.14375
CSU,0.21
CST,-0.87
WGL,0
CSV,0.83
CSP,0
CSS,0
VNO^K,0
XOXO,0.0
KTN,0
HT^B,0
WGO,1.332
CMLP,-0.415
JBT,-0.235
HGH,0
MUS,0
MUR,-0.48
MUX,1.24529411765
MUE,0
XON,1.30117647059
MUA,0
MUC,0
NKG^D,0
JBO,0
JBN,0
JBL,-1.074
MUI,0
MUH,0
JBI,0
MUJ,0
ASR,0.98
ASP,0
NUV,0
NUW,0
ASX,-1.26
NUS,0.714666666667
ASC,0
NUO,0
ASA,0
NUM,0
ASG,0
COR^A,0
DGX,1.20571428571
ASH,2.27
NUC,0
ORAN,0
ZZJ,0
UNP,-0.161111111111
DUK,1.602
UNT,2.185
CSTM,0
DUA,0
DUC,0
BHK,0
ZZG,0
R,0
MTOR,1.94
UNF,0
ZZF,0
STI^A,0
DMO,0
STI^E,0
UNM,0.863333333333
OMC,1.74666666667
KB,0.0
ODC,0
OMG,0
KF,0
OME,0.98
ITG,0
OMI,1.295
KO,0.871538461538
ITC,0
GXP^D,0
GXP^E,0
KW,0
GXP^A,0
KT,0.0
DANG,0.625
ITW,0.6075
ITT,1.61666666667
NCR,-0.495
AAN,0.7
AAT,0
AAV,0
DD^B,0
AAP,0.0755555555556
DD^A,0
MSZ,0
HUB/A,0
BIN,1.94333333333
BIO,2.22
NCI,0
BIF,0
BIG,-0.1
KWK,1.17533333333
BIE,0
KWN,0
ALL^B,0
ALL^C,0
ALL^A,0
AEO,0.99
DLR^E,0
BIT,0
DLR^F,0
MKC/V,0
BIP,0
TFX,1.46666666667
SLW,1.272
SLH,1.9325
SLF,0
SLG,1.35
SLA,0
SLB,1.54666666667
COF/WS,0
MCO,0.905
MCN,0
GFY,0
JPM,0.7265
MCI,-0.7
JPC,0
MCD,0.494444444444
MCC,0
MCA,0
USPH,0
GFI,1.1475
MCY,0.21
MCV,0
JPS,0
GFA,2.395
GFF,0
MCR,0
MCQ,0
MCP,0.310952380952
EXG,0
BGB,0
BGC,-0.74
EXC,0.16
BGG,-2.95
BGH,0
EXL,0
EXK,0.701
EXH,2.59
MFM,0
BGR,0
BGS,1.82
ALLY^B,0
EXP,2.2
ALLY^A,0
BGX,0
BGY,2.2
YUME,0
TCO,-0.5
VNO,-0.025
SPLP,0
TZF,0
DLPH,-0.3
FBHS,2.055
GPM,0
GPN,0.156666666667
GPI,0.985
GPK,1.78
TCI,0
THS,0
THR,0
GPC,0.615
THO,1.925
PRLB,0.955833333333
VNO^G,0
GPX,-0.16
PNY,0
TMHC,0
GPT,0
KRA,0
THC,1.63142857143
BRE^D,0
GPS,0.133333333333
HJV,0
KODK,0
HJR,0
ZZJJ,0
KMPR,0
NID,0
NIE,0
KIO,0
KIM,2.275
HJN,0
KID,0.67
CRR,1.766
CRS,2.26333333333
PIR,0.855833333333
CRT,0
ICE$,0
FDI,0
CRY,-0.16
AHL^B,0
AHL^C,0
FDO,1.25666666667
AHL^A,0
FDP,0.3
RATE,0.0866666666667
SEMG/WS,0
CPE^A,0
CRK,0
CRH,0
CRI,0.18
CRL,2.19
CRM,0.143529411765
WNC,-0.01
PQ,2.385
PT,1.57428571429
PGEM,0
PX,-1.16
PB,0
MHF,0
DRII,0
PG,1.32909090909
PH,2.4975
PL,1.61
PM,1.03083333333
EFX,1.89
AHT^D,0
AHT^E,0
AHT^A,0
EFR,0
EFT,0
HTGZ,0
S,0
EFM,0
BRK/B,0
BRK/A,0
EFC,1.9
EFF,0
MSO,-0.63
RNO,-1.0
WTW,0.224285714286
DFS^B,0
OPY,2.25
RNE,0
MFA^B,0
STRI,-2.12
LCC,1.11066666667
UBS^D,0
RNR,-2.56
LCM,0
OPK,0.559545454545
DVM,0
MVNR,0
DVN,1.04454545455
DVD,-0.7
DVA,1.62
PNTA,0
UMC,2.0
CMRE,0
UMH,0.0
TNP^B,0
DVR,2.4
GDOT,0.914
USA,2.2
JGT,0
OLN,1.792
OLP,0
JGV,0
FFZ^K,0
IEX,2.2
EXAM,0.42
IRET,-0.65
IEH,0
NZF^C,0
WTI,1.07333333333
EXAR,0
CDE,1.1125
PLT,-0.336
PLP,0
CDI,0.0
WTM,0
PSB,0.95
OIBR,1.10125
PLD,0.82
RAX,0.531111111111
CDR,0
MSJ,0
PLL,0
CCI^A,0
BXP^B,0
BXP,0
BXS,2.404
MSF,0
BAC^Z,0
BXC,1.57
AFSI^A,0
LDOS,0
USU,0.939
SHO^D,0
ROYT,0
KMR,0.79
MBI,1.15
CIG/C,0
GAS,2.2
JQC,0
ALR^B,0
MSB,0.48
ALP^N,0
ALP^O,0
GAM,0
AMBO,0
NGVC,-0.28
MSA,1.9
PPT,0
MBT,-1.315
PPX,0
GAB,0
CCSC,1.975
MTZ,0
MTX,2.35
JCP,0.425
MTR,0
LPS,1.145
MTW,0.58
MTT,0
MTU,0
JCE,0
MTH,1.605
MTN,1.55
MTL,1.49857142857
MTB,1.085
JCI,1.81
MTD,0
AXLL,0
ARP,0
ARR,0.741818181818
ARU,0
OXF,0
ARW,-0.193333333333
ARX,0
ARY,0
WRI^F,0
ARC,1.844
SWFT,1.20230769231
ARE,0
ARG,1.605
ARI,0
ARK,0
ARL,0
ARN,0
ARO,0.540909090909
KMG,0
BG,2.4175
BA,1.163
BC,2.005
BH,0
RPAI^A,0
BK,0.37
BT,2.43
BORN,0.625625
KSU^,0
GSE,1.78333333333
BR,0.1
GSF,0
GSI,1.5
GSH,0
GSK,0.213333333333
GSJ,0
BX,1.45933333333
GSL,2.1
KMB,0.291111111111
NNN,1.45333333333
NNJ,0
NNI,0
NNC,0
NNA,1.8
ATHL,-0.09
AVIV,0
KHI,0
ELS^C,0
MCP^A,0
TPX,-0.25375
BCF,0
IRS,0
NNP,0
NXQ,0
MVCB,0
NXR,0
PSB^T,0
TLYS,-0.7
BCA,0
T,0
NXC,0
XAA,0
NXN,0
NTC^F,0
NTC^G,0
NTC^D,0
NTC^E,0
GNE^A,0
HNP,0
TREX,1.19166666667
KMT,-0.16
SQM,0
NRF^A,0
NWE,-0.16
NRF^C,0
NRF^B,0
BVN,0.743571428571
HNT,-0.125
ZB^A,0
HCN^I,0
HCN^J,0
KMP,1.062
EEQ,0
EEP,0
ZB^G,0
C/WS/B,0
C/WS/A,0
EEA,0
JPM/WS,0
LLY,0.45
ROK,2.205
ROL,0
BML^H,0
BML^I,0
ROG,0.34
OSK,1.44571428571
LLL,2.1175
ROP,-2.22
ETM,-2.22
ICA,0
BDC,3.3
BDN,0
BERY,0
BDJ,1.9
KMX,0.453333333333
ICE,1.604
CPAC,0
PEB^B,0
BDX,1.015
PEB^A,0
LRE,2.25
PXD,0.974736842105
MIXT,0
VOC,0
LRN,-1.088
UL,1.74
UN,0.0
AF^C,0
LRY,-0.212
UA,1.08625
SWJ,0
SOV^C,0
IDT,-0.686666666667
STON,1.9
NLY^A,0
IDG,0
IDE,0
IDA,0
CGI,0
BIOA,0
QEP,0.955
CGA,-0.163333333333
HT^C,0
PMX,0
CGG,0
CGX,0
PMF,0
CJES,1.83333333333
GRAM,0
ZZI,0
PMC,0.67
PML,0
PMM,0
ZZE,0
PMO,0
ZZB,0
ZZA,0
FEO,0
CUZ,-1.46
FEI,0
KMI/WS,0
FET,-1.11
CUB,0
CUK,0
GCAP,-0.455
HL^B,0
WIA,0
HAE,-0.16
RSO^B,0
WIW,0
KCC,0
WIT,0
TVC,0
CIB,0
CIA,0
CIG,2.3
CIF,-2.5
CIE,-0.465
CII,0
CIM,1.79666666667
MSP,0
CIS,0
CIR,0.69
MSM,-1.25142857143
MSL,1.9
MSK,0
GAB^G,0
MSI,0.956666666667
CIT,1.596
JZK,0
MSD,0
IFN,0
JZV,0
USB^A,0
DAC,0
DAL,0.640769230769
USB^H,0
DAN,0.693333333333
SRE,1.2325
USB^M,0
UZA,0
USB^O,0
USB^N,0
ORCL,0.8525
RNF,0.53
DAR,1.9175
DRE^L,0
CUBE,1.20285714286
DRE^J,0
DRE^K,0
ABBV,1.848125
PFX,0
CEC,0
JZT,0
NLY^C,0
NLY^D,0
KMM,0
NVG^C,0
HTS^A,0
VNO^L,0
PKX,0.105
